Voltage.AUX_RLicht,Voltage.AUX_LLicht,Voltage.AUX_SchalterPlexus
1.2499618530273438,1.2499618530273438,-0.0731658935546875
1.2499618530273438,1.2499618530273438,0.001220703125
1.2499618530273438,1.2499618530273438,0.2484130859375
1.2499618530273438,1.2499618530273438,0.178375244140625
1.2499618530273438,1.2499618530273438,0.19775390625
1.2499618530273438,1.2499618530273438,0.27557373046875
1.2499618530273438,1.2499618530273438,0.2736663818359375
1.2499618530273438,1.2499618530273438,0.276641845703125
1.2499618530273438,1.2499618530273438,0.2811431884765625
0.99700927734375,0.9409332275390625,0.371856689453125
1.2499618530273438,1.2499618530273438,0.2777099609375
1.2499618530273438,1.2499618530273438,0.3399658203125
1.2499618530273438,1.2499618530273438,0.4676055908203125
1.2499618530273438,1.2499618530273438,0.3093719482421875
1.2499618530273438,1.2499618530273438,0.16571044921875
1.2499618530273438,1.2499618530273438,0.1599884033203125
1.2499618530273438,1.2499618530273438,0.059051513671875
1.2499618530273438,1.2499618530273438,-0.0891876220703125
1.2499618530273438,1.2499618530273438,-0.1934051513671875
1.2499618530273438,1.2499618530273438,-0.18341064453125
1.2499618530273438,1.2499618530273438,-0.3960418701171875
1.2499618530273438,1.2499618530273438,-0.3943634033203125
1.2499618530273438,1.2499618530273438,-0.489654541015625
1.2499618530273438,1.2499618530273438,-0.47149658203125
0.9600830078125,0.9982681274414062,-0.4331207275390625
1.2499618530273438,1.2499618530273438,-0.261077880859375
1.2499618530273438,1.2499618530273438,-0.255126953125
1.2499618530273438,1.2499618530273438,-0.360260009765625
1.2499618530273438,1.2499618530273438,-0.0827789306640625
1.2499618530273438,1.2499618530273438,-0.0177764892578125
1.2499618530273438,1.2499618530273438,0.0026702880859375
1.2499618530273438,1.2499618530273438,0.0391387939453125
1.2499618530273438,1.2499618530273438,0.2739715576171875
1.2499618530273438,1.2499618530273438,0.2208709716796875
1.2499618530273438,1.2499618530273438,0.1514434814453125
1.2499618530273438,1.2499618530273438,0.2561187744140625
1.2499618530273438,1.2499618530273438,0.2471923828125
1.2499618530273438,1.2499618530273438,0.27801513671875
1.2499618530273438,1.2499618530273438,0.309600830078125
0.9980010986328125,0.9610366821289062,0.2907562255859375
1.2499618530273438,1.2499618530273438,0.2215576171875
1.2499618530273438,1.2499618530273438,0.306549072265625
1.2499618530273438,1.2499618530273438,0.4453277587890625
1.2499618530273438,1.2499618530273438,0.2857208251953125
1.2499618530273438,1.2499618530273438,0.20355224609375
1.2499618530273438,1.2499618530273438,0.1888275146484375
1.2499618530273438,1.2499618530273438,0.0308990478515625
1.2499618530273438,1.2499618530273438,-0.110626220703125
1.2499618530273438,1.2499618530273438,-0.195159912109375
1.2499618530273438,1.2499618530273438,-0.140380859375
1.2499618530273438,1.2499618530273438,-0.39886474609375
1.2499618530273438,1.2499618530273438,-0.406951904296875
1.2499618530273438,1.2499618530273438,-0.449066162109375
1.2499618530273438,1.2499618530273438,-0.4192352294921875
0.9438705444335938,0.9975433349609375,-0.401611328125
1.2499618530273438,1.2499618530273438,-0.2806854248046875
1.2499618530273438,1.2499618530273438,-0.230712890625
1.2499618530273438,1.2499618530273438,-0.241546630859375
1.2499618530273438,1.2499618530273438,-0.0499725341796875
1.2499618530273438,1.2499618530273438,0.0164031982421875
1.2499618530273438,1.2499618530273438,-0.063934326171875
1.2499618530273438,1.2499618530273438,0.0669097900390625
1.2499618530273438,1.2499618530273438,0.27008056640625
1.2499618530273438,1.2499618530273438,0.174560546875
1.2499618530273438,1.2499618530273438,0.090179443359375
1.2499618530273438,1.2499618530273438,0.2864837646484375
1.2499618530273438,1.2499618530273438,0.27618408203125
1.2499618530273438,1.2499618530273438,0.2730560302734375
1.2499618530273438,1.2499618530273438,0.3168487548828125
1.0193252563476562,0.9656143188476562,0.341339111328125
1.2499618530273438,1.2499618530273438,0.30303955078125
1.2499618530273438,1.2499618530273438,0.2569580078125
1.2499618530273438,1.2499618530273438,0.4506683349609375
1.2499618530273438,1.2499618530273438,0.2829742431640625
1.2499618530273438,1.2499618530273438,0.2181243896484375
1.2499618530273438,1.2499618530273438,0.177001953125
1.2499618530273438,1.2499618530273438,0.0270843505859375
1.2499618530273438,1.2499618530273438,-0.164794921875
1.2499618530273438,1.2499618530273438,-0.185546875
1.2499618530273438,1.2499618530273438,-0.1544189453125
1.2499618530273438,1.2499618530273438,-0.366058349609375
1.2499618530273438,1.2499618530273438,-0.437469482421875
1.2499618530273438,1.2499618530273438,-0.4326629638671875
1.2499618530273438,1.2499618530273438,-0.4193115234375
0.9815597534179688,1.0310745239257812,-0.3971099853515625
1.2499618530273438,1.2499618530273438,-0.3046417236328125
1.2499618530273438,1.2499618530273438,-0.2248382568359375
1.2499618530273438,1.2499618530273438,-0.30426025390625
1.2499618530273438,1.2499618530273438,-0.1024627685546875
1.2499618530273438,1.2499618530273438,-0.02716064453125
1.2499618530273438,1.2499618530273438,-0.0138092041015625
1.2499618530273438,1.2499618530273438,0.0484466552734375
1.2499618530273438,1.2499618530273438,0.272979736328125
1.2499618530273438,1.2499618530273438,0.1555633544921875
1.2499618530273438,1.2499618530273438,0.1424407958984375
1.2499618530273438,1.2499618530273438,0.2944183349609375
1.2499618530273438,1.2499618530273438,0.30670166015625
1.2499618530273438,1.2499618530273438,0.237274169921875
1.2499618530273438,1.2499618530273438,0.2808380126953125
1.0247421264648438,0.979766845703125,0.29022216796875
1.2499618530273438,1.2499618530273438,0.2801513671875
1.2499618530273438,1.2499618530273438,0.3765869140625
1.2499618530273438,1.2499618530273438,0.491485595703125
1.2499618530273438,1.2499618530273438,0.2754974365234375
1.2499618530273438,1.2499618530273438,0.1812744140625
1.2499618530273438,1.2499618530273438,0.183868408203125
1.2499618530273438,1.2499618530273438,0.024261474609375
1.2499618530273438,1.2499618530273438,-0.1503753662109375
1.2499618530273438,1.2499618530273438,-0.1241302490234375
1.2499618530273438,1.2499618530273438,-0.167083740234375
1.2499618530273438,1.2499618530273438,-0.393218994140625
1.2499618530273438,1.2499618530273438,-0.4186248779296875
1.2499618530273438,1.2499618530273438,-0.42449951171875
1.2499618530273438,1.2499618530273438,-0.4640960693359375
0.98419189453125,1.0658645629882812,-0.4174041748046875
1.2499618530273438,1.2499618530273438,-0.2667236328125
1.2499618530273438,1.2499618530273438,-0.22735595703125
1.2499618530273438,1.2499618530273438,-0.1894378662109375
1.2499618530273438,1.2499618530273438,-0.1338958740234375
1.2499618530273438,1.2499618530273438,0.0566864013671875
1.2499618530273438,1.2499618530273438,-0.0290679931640625
1.2499618530273438,1.2499618530273438,0.0592803955078125
1.2499618530273438,1.2499618530273438,0.269317626953125
1.2499618530273438,1.2499618530273438,0.1983642578125
1.2499618530273438,1.2499618530273438,0.1871490478515625
1.2499618530273438,1.2499618530273438,0.2850341796875
1.2499618530273438,1.2499618530273438,0.2812957763671875
1.2499618530273438,1.2499618530273438,0.2141571044921875
1.2499618530273438,1.2499618530273438,0.2678680419921875
1.0163497924804688,0.9566879272460938,0.3095245361328125
1.2499618530273438,1.2499618530273438,0.2565765380859375
1.2499618530273438,1.2499618530273438,0.310516357421875
1.2499618530273438,1.2499618530273438,0.403594970703125
1.2499618530273438,1.2499618530273438,0.2057647705078125
1.2499618530273438,1.2499618530273438,0.1880645751953125
1.2499618530273438,1.2499618530273438,0.1116180419921875
1.2499618530273438,1.2499618530273438,-0.0070953369140625
1.2499618530273438,1.2499618530273438,-0.1633453369140625
1.2499618530273438,1.2499618530273438,-0.1779937744140625
1.2499618530273438,1.2499618530273438,-0.225830078125
1.2499618530273438,1.2499618530273438,-0.4331207275390625
1.2499618530273438,1.2499618530273438,-0.4686737060546875
1.2499618530273438,1.2499618530273438,-0.4940032958984375
1.2499618530273438,1.2499618530273438,-0.4647064208984375
0.9834671020507812,1.0693359375,-0.4254150390625
1.2499618530273438,1.2499618530273438,-0.323333740234375
1.2499618530273438,1.2499618530273438,-0.28350830078125
1.2499618530273438,1.2499618530273438,-0.2574920654296875
1.2499618530273438,1.2499618530273438,-0.0152587890625
1.2499618530273438,1.2499618530273438,0.01251220703125
1.2499618530273438,1.2499618530273438,-0.0653076171875
1.2499618530273438,1.2499618530273438,0.079345703125
1.2499618530273438,1.2499618530273438,0.2518463134765625
1.2499618530273438,1.2499618530273438,0.126953125
1.2499618530273438,1.2499618530273438,0.1273345947265625
1.2499618530273438,1.2499618530273438,0.2979278564453125
1.2499618530273438,1.2499618530273438,0.24871826171875
1.2499618530273438,1.2499618530273438,0.2677154541015625
1.2499618530273438,1.2499618530273438,0.2774810791015625
1.0122299194335938,0.955810546875,0.3012847900390625
1.2499618530273438,1.2499618530273438,0.268096923828125
1.2499618530273438,1.2499618530273438,0.3266143798828125
1.2499618530273438,1.2499618530273438,0.36834716796875
1.2499618530273438,1.2499618530273438,0.323028564453125
1.2499618530273438,1.2499618530273438,0.0833892822265625
1.2499618530273438,1.2499618530273438,0.19866943359375
1.2499618530273438,1.2499618530273438,-0.0383758544921875
1.2499618530273438,1.2499618530273438,-0.137786865234375
1.2499618530273438,1.2499618530273438,-0.179901123046875
1.2499618530273438,1.2499618530273438,-0.186004638671875
1.2499618530273438,1.2499618530273438,-0.37445068359375
1.2499618530273438,1.2499618530273438,-0.453643798828125
1.2499618530273438,1.2499618530273438,-0.4544830322265625
1.2499618530273438,1.2499618530273438,-0.417327880859375
1.0280609130859375,1.083831787109375,-0.40557861328125
1.2499618530273438,1.2499618530273438,-0.26031494140625
1.2499618530273438,1.2499618530273438,-0.275421142578125
1.2499618530273438,1.2499618530273438,-0.24261474609375
1.2499618530273438,1.2499618530273438,-0.1552581787109375
1.2499618530273438,1.2499618530273438,0.0025177001953125
1.2499618530273438,1.2499618530273438,-0.052947998046875
1.2499618530273438,1.2499618530273438,0.057525634765625
1.2499618530273438,1.2499618530273438,0.169525146484375
1.2499618530273438,1.2499618530273438,0.16845703125
1.2499618530273438,1.2499618530273438,0.1863861083984375
1.2499618530273438,1.2499618530273438,0.2770233154296875
1.2499618530273438,1.2499618530273438,0.394134521484375
1.2499618530273438,1.2499618530273438,0.220794677734375
1.2499618530273438,1.2499618530273438,0.2576446533203125
1.0027694702148438,0.9642410278320312,0.3403472900390625
1.2499618530273438,1.2499618530273438,0.2918243408203125
1.2499618530273438,1.2499618530273438,0.321502685546875
1.2499618530273438,1.2499618530273438,0.4073333740234375
1.2499618530273438,1.2499618530273438,0.262603759765625
1.2499618530273438,1.2499618530273438,0.191192626953125
1.2499618530273438,1.2499618530273438,0.1396942138671875
1.2499618530273438,1.2499618530273438,0.030364990234375
1.2499618530273438,1.2499618530273438,-0.160369873046875
1.2499618530273438,1.2499618530273438,-0.13519287109375
1.2499618530273438,1.2499618530273438,-0.1869964599609375
1.2499618530273438,1.2499618530273438,-0.35247802734375
1.2499618530273438,1.2499618530273438,-0.417633056640625
1.2499618530273438,1.2499618530273438,-0.4476165771484375
1.2499618530273438,1.2499618530273438,-0.4094696044921875
1.0476303100585938,1.1162185668945312,-0.4050445556640625
1.2499618530273438,1.2499618530273438,-0.2492523193359375
1.2499618530273438,1.2499618530273438,-0.257415771484375
1.2499618530273438,1.2499618530273438,-0.2863311767578125
1.2499618530273438,1.2499618530273438,-0.135498046875
1.2499618530273438,1.2499618530273438,-0.011444091796875
1.2499618530273438,1.2499618530273438,-0.0872802734375
1.2499618530273438,1.2499618530273438,0.079345703125
1.2499618530273438,1.2499618530273438,0.1395416259765625
1.2499618530273438,1.2499618530273438,0.1952362060546875
1.2499618530273438,1.2499618530273438,0.13641357421875
1.2499618530273438,1.2499618530273438,0.2294921875
1.2499618530273438,1.2499618530273438,0.25390625
1.2499618530273438,1.2499618530273438,0.212860107421875
1.2499618530273438,1.2499618530273438,0.29510498046875
0.996246337890625,0.9631729125976562,0.3105926513671875
1.2499618530273438,1.2499618530273438,0.2819061279296875
1.2499618530273438,1.2499618530273438,0.296783447265625
1.2499618530273438,1.2499618530273438,0.3751373291015625
1.2499618530273438,1.2499618530273438,0.219268798828125
1.2499618530273438,1.2499618530273438,0.17913818359375
1.2499618530273438,1.2499618530273438,0.13397216796875
1.2499618530273438,1.2499618530273438,-0.0489044189453125
1.2499618530273438,1.2499618530273438,-0.1316070556640625
1.2499618530273438,1.2499618530273438,-0.154876708984375
1.2499618530273438,1.2499618530273438,-0.2236175537109375
1.2499618530273438,1.2499618530273438,-0.4315948486328125
1.2499618530273438,1.2499618530273438,-0.3688812255859375
1.2499618530273438,1.2499618530273438,-0.411376953125
1.2499618530273438,1.2499618530273438,-0.45928955078125
1.0552597045898438,1.1349105834960938,-0.472412109375
1.2499618530273438,1.2499618530273438,-0.339202880859375
1.2499618530273438,1.2499618530273438,-0.2603912353515625
1.2499618530273438,1.2499618530273438,-0.2709197998046875
1.2499618530273438,1.2499618530273438,-0.124053955078125
1.2499618530273438,1.2499618530273438,0.0394439697265625
1.2499618530273438,1.2499618530273438,-0.0463104248046875
1.2499618530273438,1.2499618530273438,0.0762939453125
1.2499618530273438,1.2499618530273438,0.171356201171875
1.2499618530273438,1.2499618530273438,0.2416229248046875
1.2499618530273438,1.2499618530273438,0.145416259765625
1.2499618530273438,1.2499618530273438,0.2709197998046875
1.2499618530273438,1.2499618530273438,0.2399444580078125
1.2499618530273438,1.2499618530273438,0.222930908203125
1.2499618530273438,1.2499618530273438,0.2492523193359375
1.0561370849609375,0.996551513671875,0.3244781494140625
1.2499618530273438,1.2499618530273438,0.2678680419921875
1.2499618530273438,1.2499618530273438,0.3571319580078125
1.2499618530273438,1.2499618530273438,0.3861236572265625
1.2499618530273438,1.2499618530273438,0.1763916015625
1.2499618530273438,1.2499618530273438,0.1763916015625
1.2499618530273438,1.2499618530273438,0.2135467529296875
1.2499618530273438,1.2499618530273438,0.0176239013671875
1.2499618530273438,1.2499618530273438,-0.1230621337890625
1.2499618530273438,1.2499618530273438,-0.176239013671875
1.2499618530273438,1.2499618530273438,-0.26092529296875
1.2499618530273438,1.2499618530273438,-0.4146575927734375
1.2499618530273438,1.2499618530273438,-0.4042816162109375
1.2499618530273438,1.2499618530273438,-0.4341888427734375
1.2499618530273438,1.2499618530273438,-0.46173095703125
1.0930252075195312,1.1352157592773438,-0.4193115234375
1.2499618530273438,1.2499618530273438,-0.3096771240234375
1.2499618530273438,1.2499618530273438,-0.2690887451171875
1.2499618530273438,1.2499618530273438,-0.2030181884765625
1.2499618530273438,1.2499618530273438,-0.1665496826171875
1.2499618530273438,1.2499618530273438,0.03021240234375
1.2499618530273438,1.2499618530273438,-0.0135040283203125
1.2499618530273438,1.2499618530273438,0.0460052490234375
1.2499618530273438,1.2499618530273438,0.196533203125
1.2499618530273438,1.2499618530273438,0.189971923828125
1.2499618530273438,1.2499618530273438,0.1749420166015625
1.2499618530273438,1.2499618530273438,0.3006744384765625
1.2499618530273438,1.2499618530273438,0.27252197265625
1.2499618530273438,1.2499618530273438,0.2693939208984375
1.2499618530273438,1.2499618530273438,0.2948760986328125
1.07635498046875,1.04766845703125,0.334014892578125
1.2499618530273438,1.2499618530273438,0.2736663818359375
1.2499618530273438,1.2499618530273438,0.365753173828125
1.2499618530273438,1.2499618530273438,0.3912353515625
1.2499618530273438,1.2499618530273438,0.2883148193359375
1.2499618530273438,1.2499618530273438,0.206756591796875
1.2499618530273438,1.2499618530273438,0.221099853515625
1.2499618530273438,1.2499618530273438,-0.023193359375
1.2499618530273438,1.2499618530273438,-0.1445770263671875
1.2499618530273438,1.2499618530273438,-0.184783935546875
1.2499618530273438,1.2499618530273438,-0.1947784423828125
1.2499618530273438,1.2499618530273438,-0.3757476806640625
1.2499618530273438,1.2499618530273438,-0.431671142578125
1.2499618530273438,1.2499618530273438,-0.4461669921875
1.2499618530273438,1.2499618530273438,-0.504302978515625
1.1024856567382812,1.1754608154296875,-0.41046142578125
1.2499618530273438,1.2499618530273438,-0.2774810791015625
1.2499618530273438,1.2499618530273438,-0.2718353271484375
1.2499618530273438,1.2499618530273438,-0.25543212890625
1.2499618530273438,1.2499618530273438,-0.004730224609375
1.2499618530273438,1.2499618530273438,0.015869140625
1.2499618530273438,1.2499618530273438,-0.1241302490234375
1.2499618530273438,1.2499618530273438,0.1084136962890625
1.2499618530273438,1.2499618530273438,0.180816650390625
1.2499618530273438,1.2499618530273438,0.2910614013671875
1.2499618530273438,1.2499618530273438,0.1194000244140625
1.2499618530273438,1.2499618530273438,0.2521514892578125
1.2499618530273438,1.2499618530273438,0.22430419921875
1.2499618530273438,1.2499618530273438,0.2548980712890625
1.2499618530273438,1.2499618530273438,0.2736663818359375
1.1123275756835938,1.0697174072265625,0.31097412109375
1.2499618530273438,1.2499618530273438,0.3033447265625
1.2499618530273438,1.2499618530273438,0.355987548828125
1.2499618530273438,1.2499618530273438,0.3414154052734375
1.2499618530273438,1.2499618530273438,0.272369384765625
1.2499618530273438,1.2499618530273438,0.1306915283203125
1.2499618530273438,1.2499618530273438,0.2330780029296875
1.2499618530273438,1.2499618530273438,-0.0067138671875
1.2499618530273438,1.2499618530273438,-0.1798248291015625
1.2499618530273438,1.2499618530273438,-0.199432373046875
1.2499618530273438,1.2499618530273438,-0.1456451416015625
1.2499618530273438,1.2499618530273438,-0.3566741943359375
1.2499618530273438,1.2499618530273438,-0.4291534423828125
1.2499618530273438,1.2499618530273438,-0.405120849609375
1.2499618530273438,1.2499618530273438,-0.462188720703125
1.1185073852539062,1.1711502075195312,-0.421600341796875
1.2499618530273438,1.2499618530273438,-0.2801513671875
1.2499618530273438,1.2499618530273438,-0.3192138671875
1.2499618530273438,1.2499618530273438,-0.22369384765625
1.2499618530273438,1.2499618530273438,-0.1598358154296875
1.2499618530273438,1.2499618530273438,-0.01739501953125
1.2499618530273438,1.2499618530273438,-0.025634765625
1.2499618530273438,1.2499618530273438,0.0533294677734375
1.2499618530273438,1.2499618530273438,0.1580810546875
1.2499618530273438,1.2499618530273438,0.2072906494140625
1.2499618530273438,1.2499618530273438,0.1996612548828125
1.2499618530273438,1.2499618530273438,0.2840423583984375
1.2499618530273438,1.2499618530273438,0.246124267578125
1.2499618530273438,1.2499618530273438,0.291748046875
1.2499618530273438,1.2499618530273438,0.2984619140625
1.1265182495117188,1.0831069946289062,0.3249359130859375
1.2499618530273438,1.2499618530273438,0.279388427734375
1.2499618530273438,1.2499618530273438,0.34088134765625
1.2499618530273438,1.2499618530273438,0.419769287109375
1.2499618530273438,1.2499618530273438,0.2862548828125
1.2499618530273438,1.2499618530273438,0.191650390625
1.2499618530273438,1.2499618530273438,0.116119384765625
1.2499618530273438,1.2499618530273438,-0.0106048583984375
1.2499618530273438,1.2499618530273438,-0.0968170166015625
1.2499618530273438,1.2499618530273438,-0.1924896240234375
1.2499618530273438,1.2499618530273438,-0.148773193359375
1.2499618530273438,1.2499618530273438,-0.3995513916015625
1.2499618530273438,1.2499618530273438,-0.439910888671875
1.2499618530273438,1.2499618530273438,-0.431671142578125
1.2499618530273438,1.2499618530273438,-0.4937744140625
1.0931396484375,1.1626052856445312,-0.3975677490234375
1.2499618530273438,1.2499618530273438,-0.354461669921875
1.2499618530273438,1.2499618530273438,-0.2989959716796875
1.2499618530273438,1.2499618530273438,-0.2150726318359375
1.2499618530273438,1.2499618530273438,-0.11810302734375
1.2499618530273438,1.2499618530273438,-0.011138916015625
1.2499618530273438,1.2499618530273438,-0.0746917724609375
1.2499618530273438,1.2499618530273438,0.1068115234375
1.2499618530273438,1.2499618530273438,0.320281982421875
1.2499618530273438,1.2499618530273438,0.2660369873046875
1.2499618530273438,1.2499618530273438,0.18798828125
1.2499618530273438,1.2499618530273438,0.3022003173828125
1.2499618530273438,1.2499618530273438,0.2439117431640625
1.2499618530273438,1.2499618530273438,0.208282470703125
1.2499618530273438,1.2499618530273438,0.2809906005859375
1.1757659912109375,1.1262893676757812,0.3253173828125
1.2499618530273438,1.2499618530273438,0.31463623046875
1.2499618530273438,1.2499618530273438,0.3395843505859375
1.2499618530273438,1.2499618530273438,0.5367279052734375
1.2499618530273438,1.2499618530273438,0.27801513671875
1.2499618530273438,1.2499618530273438,0.1636505126953125
1.2499618530273438,1.2499618530273438,0.17120361328125
1.2499618530273438,1.2499618530273438,-0.06866455078125
1.2499618530273438,1.2499618530273438,-0.10986328125
1.2499618530273438,1.2499618530273438,-0.1220703125
1.2499618530273438,1.2499618530273438,-0.2048492431640625
1.2499618530273438,1.2499618530273438,-0.3790283203125
1.2499618530273438,1.2499618530273438,-0.3572845458984375
1.2499618530273438,1.2499618530273438,-0.462799072265625
1.2499618530273438,1.2499618530273438,-0.4454803466796875
1.1147308349609375,1.1805343627929688,-0.3797149658203125
1.2499618530273438,1.2499618530273438,-0.3215789794921875
1.2499618530273438,1.2499618530273438,-0.2787017822265625
1.2499618530273438,1.2499618530273438,-0.2663421630859375
1.2499618530273438,1.2499618530273438,-0.134124755859375
1.2499618530273438,1.2499618530273438,-0.0263214111328125
1.2499618530273438,1.2499618530273438,-0.063323974609375
1.2499618530273438,1.2499618530273438,0.020751953125
1.2499618530273438,1.2499618530273438,0.20416259765625
1.2499618530273438,1.2499618530273438,0.25299072265625
1.2499618530273438,1.2499618530273438,0.1345062255859375
1.2499618530273438,1.2499618530273438,0.2530670166015625
1.2499618530273438,1.2499618530273438,0.2713775634765625
1.2499618530273438,1.2499618530273438,0.2500152587890625
1.2499618530273438,1.2499618530273438,0.2906036376953125
1.1886215209960938,1.1380767822265625,0.290985107421875
1.2499618530273438,1.2499618530273438,0.299835205078125
1.2499618530273438,1.2499618530273438,0.3470611572265625
1.2499618530273438,1.2499618530273438,0.43182373046875
1.2499618530273438,1.2499618530273438,0.249481201171875
1.2499618530273438,1.2499618530273438,0.1879119873046875
1.2499618530273438,1.2499618530273438,0.155181884765625
1.2499618530273438,1.2499618530273438,-0.027923583984375
1.2499618530273438,1.2499618530273438,-0.079803466796875
1.2499618530273438,1.2499618530273438,-0.133819580078125
1.2499618530273438,1.2499618530273438,-0.2230072021484375
1.2499618530273438,1.2499618530273438,-0.415191650390625
