Voltage.AUX_RLicht,Voltage.AUX_LLicht,Voltage.AUX_SchalterPlexus
1.2499618530273438,1.2499618530273438,-0.5011749267578125
1.2499618530273438,1.2499618530273438,-0.45684814453125
0.9838485717773438,1.03485107421875,-0.4152679443359375
1.2499618530273438,1.2499618530273438,-0.2304840087890625
1.2499618530273438,1.2499618530273438,-0.292816162109375
1.2499618530273438,1.2499618530273438,-0.263671875
1.2499618530273438,1.2499618530273438,-0.1728057861328125
1.2499618530273438,1.2499618530273438,-0.0411224365234375
1.2499618530273438,1.2499618530273438,-0.0106048583984375
1.2499618530273438,1.2499618530273438,0.1058197021484375
1.2499618530273438,1.2499618530273438,0.152435302734375
1.2499618530273438,1.2499618530273438,0.225982666015625
1.2499618530273438,1.2499618530273438,0.1241302490234375
1.2499618530273438,1.2499618530273438,0.2828216552734375
1.2499618530273438,1.2499618530273438,0.2016448974609375
1.2499618530273438,1.2499618530273438,0.268096923828125
1.2499618530273438,1.2499618530273438,0.2776336669921875
1.0460662841796875,0.987701416015625,0.3455352783203125
1.2499618530273438,1.2499618530273438,0.25390625
1.2499618530273438,1.2499618530273438,0.3319549560546875
1.2499618530273438,1.2499618530273438,0.44647216796875
1.2499618530273438,1.2499618530273438,0.2513885498046875
1.2499618530273438,1.2499618530273438,0.219879150390625
1.2499618530273438,1.2499618530273438,0.12359619140625
1.2499618530273438,1.2499618530273438,-0.0392913818359375
1.2499618530273438,1.2499618530273438,-0.1177215576171875
1.2499618530273438,1.2499618530273438,-0.15228271484375
1.2499618530273438,1.2499618530273438,-0.27313232421875
1.2499618530273438,1.2499618530273438,-0.44097900390625
1.2499618530273438,1.2499618530273438,-0.4522705078125
1.2499618530273438,1.2499618530273438,-0.4624176025390625
1.2499618530273438,1.2499618530273438,-0.45623779296875
0.9677886962890625,1.0445022583007812,-0.41900634765625
1.2499618530273438,1.2499618530273438,-0.3089141845703125
1.2499618530273438,1.2499618530273438,-0.2315521240234375
1.2499618530273438,1.2499618530273438,-0.2986907958984375
1.2499618530273438,1.2499618530273438,-0.136260986328125
1.2499618530273438,1.2499618530273438,0.0376129150390625
1.2499618530273438,1.2499618530273438,-0.0405120849609375
1.2499618530273438,1.2499618530273438,0.0508880615234375
1.2499618530273438,1.2499618530273438,0.2127838134765625
1.2499618530273438,1.2499618530273438,0.223541259765625
1.2499618530273438,1.2499618530273438,0.1929473876953125
1.2499618530273438,1.2499618530273438,0.262298583984375
1.2499618530273438,1.2499618530273438,0.238037109375
1.2499618530273438,1.2499618530273438,0.1958465576171875
1.2499618530273438,1.2499618530273438,0.312652587890625
1.0474777221679688,1.0068893432617188,0.3569793701171875
1.2499618530273438,1.2499618530273438,0.2942657470703125
1.2499618530273438,1.2499618530273438,0.3971099853515625
1.2499618530273438,1.2499618530273438,0.443115234375
1.2499618530273438,1.2499618530273438,0.18463134765625
1.2499618530273438,1.2499618530273438,0.11962890625
1.2499618530273438,1.2499618530273438,0.112457275390625
1.2499618530273438,1.2499618530273438,0.0374603271484375
1.2499618530273438,1.2499618530273438,-0.19134521484375
1.2499618530273438,1.2499618530273438,-0.17059326171875
1.2499618530273438,1.2499618530273438,-0.1670074462890625
1.2499618530273438,1.2499618530273438,-0.4494476318359375
1.2499618530273438,1.2499618530273438,-0.4227447509765625
1.2499618530273438,1.2499618530273438,-0.402069091796875
1.2499618530273438,1.2499618530273438,-0.4718780517578125
0.9935760498046875,1.0772323608398438,-0.4128265380859375
1.2499618530273438,1.2499618530273438,-0.2510833740234375
1.2499618530273438,1.2499618530273438,-0.268096923828125
1.2499618530273438,1.2499618530273438,-0.2797698974609375
1.2499618530273438,1.2499618530273438,-0.0444793701171875
1.2499618530273438,1.2499618530273438,-0.038604736328125
1.2499618530273438,1.2499618530273438,-0.067596435546875
1.2499618530273438,1.2499618530273438,0.052490234375
1.2499618530273438,1.2499618530273438,0.2239227294921875
1.2499618530273438,1.2499618530273438,0.2542877197265625
1.2499618530273438,1.2499618530273438,0.114593505859375
1.2499618530273438,1.2499618530273438,0.2631378173828125
1.2499618530273438,1.2499618530273438,0.231170654296875
1.2499618530273438,1.2499618530273438,0.233306884765625
1.2499618530273438,1.2499618530273438,0.2765655517578125
1.0506057739257812,1.0344314575195312,0.305938720703125
1.2499618530273438,1.2499618530273438,0.2838134765625
1.2499618530273438,1.2499618530273438,0.348968505859375
1.2499618530273438,1.2499618530273438,0.4167938232421875
1.2499618530273438,1.2499618530273438,0.26763916015625
1.2499618530273438,1.2499618530273438,0.1413726806640625
1.2499618530273438,1.2499618530273438,0.1522064208984375
1.2499618530273438,1.2499618530273438,0.0507354736328125
1.2499618530273438,1.2499618530273438,-0.2643585205078125
1.2499618530273438,1.2499618530273438,-0.2426910400390625
1.2499618530273438,1.2499618530273438,-0.156402587890625
1.2499618530273438,1.2499618530273438,-0.380096435546875
1.2499618530273438,1.2499618530273438,-0.4378509521484375
1.2499618530273438,1.2499618530273438,-0.4462432861328125
1.2499618530273438,1.2499618530273438,-0.4557037353515625
1.0420608520507812,1.106719970703125,-0.4317474365234375
1.2499618530273438,1.2499618530273438,-0.339202880859375
1.2499618530273438,1.2499618530273438,-0.2465057373046875
1.2499618530273438,1.2499618530273438,-0.239410400390625
1.2499618530273438,1.2499618530273438,-0.104827880859375
1.2499618530273438,1.2499618530273438,-0.0301361083984375
1.2499618530273438,1.2499618530273438,-0.04730224609375
1.2499618530273438,1.2499618530273438,0.073394775390625
1.2499618530273438,1.2499618530273438,0.223846435546875
1.2499618530273438,1.2499618530273438,0.21759033203125
1.2499618530273438,1.2499618530273438,0.1593017578125
1.2499618530273438,1.2499618530273438,0.289306640625
1.2499618530273438,1.2499618530273438,0.21514892578125
1.2499618530273438,1.2499618530273438,0.2376556396484375
1.2499618530273438,1.2499618530273438,0.30731201171875
1.0504531860351562,1.020660400390625,0.259552001953125
1.2499618530273438,1.2499618530273438,0.2448272705078125
1.2499618530273438,1.2499618530273438,0.2854156494140625
1.2499618530273438,1.2499618530273438,0.398712158203125
1.2499618530273438,1.2499618530273438,0.22186279296875
1.2499618530273438,1.2499618530273438,0.2249908447265625
1.2499618530273438,1.2499618530273438,0.197906494140625
1.2499618530273438,1.2499618530273438,0.0115966796875
1.2499618530273438,1.2499618530273438,-0.2463531494140625
1.2499618530273438,1.2499618530273438,-0.1517486572265625
1.2499618530273438,1.2499618530273438,-0.23223876953125
1.2499618530273438,1.2499618530273438,-0.4029083251953125
1.2499618530273438,1.2499618530273438,-0.419921875
1.2499618530273438,1.2499618530273438,-0.3759002685546875
1.2499618530273438,1.2499618530273438,-0.45562744140625
1.0693359375,1.1309051513671875,-0.4144287109375
1.2499618530273438,1.2499618530273438,-0.2829742431640625
1.2499618530273438,1.2499618530273438,-0.32928466796875
1.2499618530273438,1.2499618530273438,-0.27984619140625
1.2499618530273438,1.2499618530273438,-0.0637054443359375
1.2499618530273438,1.2499618530273438,0.08453369140625
1.2499618530273438,1.2499618530273438,-0.0274658203125
1.2499618530273438,1.2499618530273438,0.076446533203125
1.2499618530273438,1.2499618530273438,0.208740234375
1.2499618530273438,1.2499618530273438,0.1336669921875
1.2499618530273438,1.2499618530273438,0.164947509765625
1.2499618530273438,1.2499618530273438,0.3037261962890625
1.2499618530273438,1.2499618530273438,0.271759033203125
1.2499618530273438,1.2499618530273438,0.2333831787109375
1.2499618530273438,1.2499618530273438,0.26397705078125
1.0953903198242188,1.0400390625,0.2832794189453125
1.2499618530273438,1.2499618530273438,0.3044891357421875
1.2499618530273438,1.2499618530273438,0.3936767578125
1.2499618530273438,1.2499618530273438,0.3509521484375
1.2499618530273438,1.2499618530273438,0.3582763671875
1.2499618530273438,1.2499618530273438,0.108795166015625
1.2499618530273438,1.2499618530273438,0.1718902587890625
1.2499618530273438,1.2499618530273438,-0.03173828125
1.2499618530273438,1.2499618530273438,-0.163726806640625
1.2499618530273438,1.2499618530273438,-0.202484130859375
1.2499618530273438,1.2499618530273438,-0.21484375
1.2499618530273438,1.2499618530273438,-0.41778564453125
1.2499618530273438,1.2499618530273438,-0.4280853271484375
1.2499618530273438,1.2499618530273438,-0.4480743408203125
1.2499618530273438,1.2499618530273438,-0.427703857421875
1.0956954956054688,1.1619949340820312,-0.3350830078125
1.2499618530273438,1.2499618530273438,-0.3185272216796875
1.2499618530273438,1.2499618530273438,-0.26275634765625
1.2499618530273438,1.2499618530273438,-0.218658447265625
1.2499618530273438,1.2499618530273438,-0.2013397216796875
1.2499618530273438,1.2499618530273438,-0.037384033203125
1.2499618530273438,1.2499618530273438,-0.041961669921875
1.2499618530273438,1.2499618530273438,0.0705718994140625
1.2499618530273438,1.2499618530273438,0.264892578125
1.2499618530273438,1.2499618530273438,0.17547607421875
1.2499618530273438,1.2499618530273438,0.1758575439453125
1.2499618530273438,1.2499618530273438,0.2364349365234375
1.2499618530273438,1.2499618530273438,0.225982666015625
1.2499618530273438,1.2499618530273438,0.238189697265625
1.2499618530273438,1.2499618530273438,0.2724456787109375
1.0501861572265625,1.03179931640625,0.2677154541015625
1.2499618530273438,1.2499618530273438,0.2577972412109375
1.2499618530273438,1.2499618530273438,0.260467529296875
1.2499618530273438,1.2499618530273438,0.38665771484375
1.2499618530273438,1.2499618530273438,0.2999114990234375
1.2499618530273438,1.2499618530273438,0.1560211181640625
1.2499618530273438,1.2499618530273438,0.21514892578125
1.2499618530273438,1.2499618530273438,-0.019378662109375
1.2499618530273438,1.2499618530273438,-0.111236572265625
1.2499618530273438,1.2499618530273438,-0.179443359375
1.2499618530273438,1.2499618530273438,-0.2350616455078125
1.2499618530273438,1.2499618530273438,-0.445404052734375
1.2499618530273438,1.2499618530273438,-0.4482269287109375
1.2499618530273438,1.2499618530273438,-0.413665771484375
1.2499618530273438,1.2499618530273438,-0.4720306396484375
1.1031723022460938,1.1767196655273438,-0.4233551025390625
1.2499618530273438,1.2499618530273438,-0.2721405029296875
1.2499618530273438,1.2499618530273438,-0.2508544921875
1.2499618530273438,1.2499618530273438,-0.23345947265625
1.2499618530273438,1.2499618530273438,-0.051116943359375
1.2499618530273438,1.2499618530273438,-0.0131988525390625
1.2499618530273438,1.2499618530273438,-0.0394439697265625
1.2499618530273438,1.2499618530273438,0.0742340087890625
1.2499618530273438,1.2499618530273438,0.260772705078125
1.2499618530273438,1.2499618530273438,0.2664947509765625
1.2499618530273438,1.2499618530273438,0.202789306640625
1.2499618530273438,1.2499618530273438,0.316314697265625
1.2499618530273438,1.2499618530273438,0.225372314453125
1.2499618530273438,1.2499618530273438,0.2025604248046875
1.2499618530273438,1.2499618530273438,0.2817535400390625
1.0537338256835938,1.0242080688476562,0.325775146484375
1.2499618530273438,1.2499618530273438,0.2776336669921875
1.2499618530273438,1.2499618530273438,0.369720458984375
1.2499618530273438,1.2499618530273438,0.363311767578125
1.2499618530273438,1.2499618530273438,0.259552001953125
1.2499618530273438,1.2499618530273438,0.0945281982421875
1.2499618530273438,1.2499618530273438,0.1446533203125
1.2499618530273438,1.2499618530273438,0.025634765625
1.2499618530273438,1.2499618530273438,-0.1042938232421875
1.2499618530273438,1.2499618530273438,-0.2303314208984375
1.2499618530273438,1.2499618530273438,-0.1807403564453125
1.2499618530273438,1.2499618530273438,-0.427398681640625
1.2499618530273438,1.2499618530273438,-0.388336181640625
1.2499618530273438,1.2499618530273438,-0.362701416015625
1.2499618530273438,1.2499618530273438,-0.4903411865234375
1.1197280883789062,1.1988449096679688,-0.389251708984375
1.2499618530273438,1.2499618530273438,-0.2989959716796875
1.2499618530273438,1.2499618530273438,-0.2828216552734375
1.2499618530273438,1.2499618530273438,-0.290374755859375
1.2499618530273438,1.2499618530273438,-0.0838470458984375
1.2499618530273438,1.2499618530273438,0.0250244140625
1.2499618530273438,1.2499618530273438,-0.0289154052734375
1.2499618530273438,1.2499618530273438,0.0711822509765625
1.2499618530273438,1.2499618530273438,0.12603759765625
1.2499618530273438,1.2499618530273438,0.12451171875
1.2499618530273438,1.2499618530273438,0.2053070068359375
1.2499618530273438,1.2499618530273438,0.298919677734375
1.2499618530273438,1.2499618530273438,0.26763916015625
1.2499618530273438,1.2499618530273438,0.222625732421875
1.2499618530273438,1.2499618530273438,0.2695465087890625
1.0908126831054688,1.046905517578125,0.3038787841796875
1.2499618530273438,1.2499618530273438,0.3412628173828125
1.2499618530273438,1.2499618530273438,0.3508758544921875
1.2499618530273438,1.2499618530273438,0.3922271728515625
1.2499618530273438,1.2499618530273438,0.3256988525390625
1.2499618530273438,1.2499618530273438,0.243072509765625
1.2499618530273438,1.2499618530273438,0.1792144775390625
1.2499618530273438,1.2499618530273438,0.018157958984375
1.2499618530273438,1.2499618530273438,-0.24932861328125
1.2499618530273438,1.2499618530273438,-0.17822265625
1.2499618530273438,1.2499618530273438,-0.2010345458984375
1.2499618530273438,1.2499618530273438,-0.3482818603515625
1.2499618530273438,1.2499618530273438,-0.38726806640625
1.2499618530273438,1.2499618530273438,-0.426025390625
1.2499618530273438,1.2499618530273438,-0.4833221435546875
1.1435317993164062,1.2292861938476562,-0.392608642578125
1.2499618530273438,1.2499618530273438,-0.248565673828125
1.2499618530273438,1.2499618530273438,-0.284271240234375
1.2499618530273438,1.2499618530273438,-0.2280426025390625
1.2499618530273438,1.2499618530273438,-0.1103973388671875
1.2499618530273438,1.2499618530273438,0.0229644775390625
1.2499618530273438,1.2499618530273438,0.009613037109375
1.2499618530273438,1.2499618530273438,0.08148193359375
1.2499618530273438,1.2499618530273438,0.143585205078125
1.2499618530273438,1.2499618530273438,0.252532958984375
1.2499618530273438,1.2499618530273438,0.137481689453125
1.2499618530273438,1.2499618530273438,0.28411865234375
1.2499618530273438,1.2499618530273438,0.2759552001953125
1.2499618530273438,1.2499618530273438,0.2562713623046875
1.2499618530273438,1.2499618530273438,0.3009796142578125
1.1341476440429688,1.0917282104492188,0.3542327880859375
1.2499618530273438,1.2499618530273438,0.2973175048828125
1.2499618530273438,1.2499618530273438,0.373992919921875
1.2499618530273438,1.2499618530273438,0.396728515625
1.2499618530273438,1.2499618530273438,0.2569580078125
1.2499618530273438,1.2499618530273438,0.178070068359375
1.2499618530273438,1.2499618530273438,0.185546875
1.2499618530273438,1.2499618530273438,0.05096435546875
1.2499618530273438,1.2499618530273438,-0.1325225830078125
1.2499618530273438,1.2499618530273438,-0.199127197265625
1.2499618530273438,1.2499618530273438,-0.194549560546875
1.2499618530273438,1.2499618530273438,-0.4119110107421875
1.2499618530273438,1.2499618530273438,-0.437774658203125
1.2499618530273438,1.2499618530273438,-0.40618896484375
1.2499618530273438,1.2499618530273438,-0.431976318359375
1.1613082885742188,1.2499618530273438,-0.416717529296875
1.2499618530273438,1.2499618530273438,-0.2892303466796875
1.2499618530273438,1.2499618530273438,-0.209503173828125
1.2499618530273438,1.2499618530273438,-0.2210235595703125
1.2499618530273438,1.2499618530273438,-0.0815582275390625
1.2499618530273438,1.2499618530273438,0.014495849609375
1.2499618530273438,1.2499618530273438,-0.0524139404296875
1.2499618530273438,1.2499618530273438,0.0272369384765625
1.2499618530273438,1.2499618530273438,0.229644775390625
1.2499618530273438,1.2499618530273438,0.242919921875
1.2499618530273438,1.2499618530273438,0.14190673828125
1.2499618530273438,1.2499618530273438,0.2010345458984375
1.2499618530273438,1.2499618530273438,0.2207183837890625
1.2499618530273438,1.2499618530273438,0.2574920654296875
1.2499618530273438,1.2499618530273438,0.281982421875
1.1582183837890625,1.1288833618164062,0.3215789794921875
1.2499618530273438,1.2499618530273438,0.2458953857421875
1.2499618530273438,1.2499618530273438,0.35919189453125
1.2499618530273438,1.2499618530273438,0.3778839111328125
1.2499618530273438,1.2499618530273438,0.3137969970703125
1.2499618530273438,1.2499618530273438,0.075836181640625
1.2499618530273438,1.2499618530273438,0.1654052734375
1.2499618530273438,1.2499618530273438,-0.0579833984375
1.2499618530273438,1.2499618530273438,-0.1494598388671875
1.2499618530273438,1.2499618530273438,-0.18707275390625
1.2499618530273438,1.2499618530273438,-0.2297210693359375
1.2499618530273438,1.2499618530273438,-0.4285430908203125
1.2499618530273438,1.2499618530273438,-0.4273223876953125
1.2499618530273438,1.2499618530273438,-0.3969573974609375
1.2499618530273438,1.2499618530273438,-0.4644012451171875
1.1794662475585938,1.2499618530273438,-0.40802001953125
1.2499618530273438,1.2499618530273438,-0.2913665771484375
1.2499618530273438,1.2499618530273438,-0.2700042724609375
1.2499618530273438,1.2499618530273438,-0.258026123046875
1.2499618530273438,1.2499618530273438,-0.05035400390625
1.2499618530273438,1.2499618530273438,-0.02532958984375
1.2499618530273438,1.2499618530273438,-0.016021728515625
1.2499618530273438,1.2499618530273438,0.0414276123046875
1.2499618530273438,1.2499618530273438,0.2080535888671875
1.2499618530273438,1.2499618530273438,0.19195556640625
1.2499618530273438,1.2499618530273438,0.175018310546875
1.2499618530273438,1.2499618530273438,0.19989013671875
1.2499618530273438,1.2499618530273438,0.2550506591796875
1.2499618530273438,1.2499618530273438,0.2392578125
1.2499618530273438,1.2499618530273438,0.3040313720703125
1.2010955810546875,1.1500167846679688,0.3757476806640625
1.2499618530273438,1.2499618530273438,0.276947021484375
1.2499618530273438,1.2499618530273438,0.3885650634765625
1.2499618530273438,1.2499618530273438,0.3238677978515625
1.2499618530273438,1.2499618530273438,0.2634429931640625
1.2499618530273438,1.2499618530273438,0.1573944091796875
1.2499618530273438,1.2499618530273438,0.190582275390625
1.2499618530273438,1.2499618530273438,-0.075531005859375
1.2499618530273438,1.2499618530273438,-0.17120361328125
1.2499618530273438,1.2499618530273438,-0.11199951171875
1.2499618530273438,1.2499618530273438,-0.243072509765625
1.2499618530273438,1.2499618530273438,-0.310821533203125
1.2499618530273438,1.2499618530273438,-0.510101318359375
1.2499618530273438,1.2499618530273438,-0.4050445556640625
1.2499618530273438,1.2499618530273438,-0.428314208984375
1.19537353515625,1.2488174438476562,-0.4314422607421875
1.2499618530273438,1.2499618530273438,-0.312042236328125
1.2499618530273438,1.2499618530273438,-0.260162353515625
1.2499618530273438,1.2499618530273438,-0.2584075927734375
1.2499618530273438,1.2499618530273438,-0.155029296875
1.2499618530273438,1.2499618530273438,-0.0577545166015625
1.2499618530273438,1.2499618530273438,-0.068206787109375
1.2499618530273438,1.2499618530273438,0.1686859130859375
1.2499618530273438,1.2499618530273438,0.1958465576171875
1.2499618530273438,1.2499618530273438,0.1795196533203125
1.2499618530273438,1.2499618530273438,0.198516845703125
1.2499618530273438,1.2499618530273438,0.2845001220703125
1.2499618530273438,1.2499618530273438,0.235137939453125
1.2499618530273438,1.2499618530273438,0.184173583984375
1.2499618530273438,1.2499618530273438,0.283966064453125
1.2088394165039062,1.176605224609375,0.304718017578125
1.2499618530273438,1.2499618530273438,0.3499603271484375
1.2499618530273438,1.2499618530273438,0.389251708984375
1.2499618530273438,1.2499618530273438,0.3821563720703125
1.2499618530273438,1.2499618530273438,0.25909423828125
1.2499618530273438,1.2499618530273438,0.1433563232421875
1.2499618530273438,1.2499618530273438,0.126800537109375
1.2499618530273438,1.2499618530273438,-0.029144287109375
1.2499618530273438,1.2499618530273438,-0.15869140625
1.2499618530273438,1.2499618530273438,-0.1961517333984375
1.2499618530273438,1.2499618530273438,-0.14068603515625
1.2499618530273438,1.2499618530273438,-0.4038238525390625
1.2499618530273438,1.2499618530273438,-0.41412353515625
1.2499618530273438,1.2499618530273438,-0.4422760009765625
1.2499618530273438,1.2499618530273438,-0.457611083984375
1.1419296264648438,1.2499618530273438,-0.3170013427734375
1.2499618530273438,1.2499618530273438,-0.2734375
1.2499618530273438,1.2499618530273438,-0.2890777587890625
1.2499618530273438,1.2499618530273438,-0.2565765380859375
1.2499618530273438,1.2499618530273438,-0.043182373046875
1.2499618530273438,1.2499618530273438,0.0384521484375
1.2499618530273438,1.2499618530273438,0.0089263916015625
1.2499618530273438,1.2499618530273438,0.1165008544921875
1.2499618530273438,1.2499618530273438,0.279693603515625
1.2499618530273438,1.2499618530273438,0.1952362060546875
1.2499618530273438,1.2499618530273438,0.146942138671875
1.2499618530273438,1.2499618530273438,0.2951812744140625
1.2499618530273438,1.2499618530273438,0.2655029296875
1.2499618530273438,1.2499618530273438,0.2526092529296875
1.2499618530273438,1.2499618530273438,0.2819061279296875
1.2298965454101562,1.1990737915039062,0.3351593017578125
1.2499618530273438,1.2499618530273438,0.2365875244140625
1.2499618530273438,1.2499618530273438,0.3153228759765625
1.2499618530273438,1.2499618530273438,0.32257080078125
1.2499618530273438,1.2499618530273438,0.2410888671875
1.2499618530273438,1.2499618530273438,0.29937744140625
1.2499618530273438,1.2499618530273438,0.12969970703125
1.2499618530273438,1.2499618530273438,0.0112152099609375
1.2499618530273438,1.2499618530273438,-0.18096923828125
1.2499618530273438,1.2499618530273438,-0.14190673828125
1.2499618530273438,1.2499618530273438,-0.2408599853515625
1.2499618530273438,1.2499618530273438,-0.3849029541015625
1.2499618530273438,1.2499618530273438,-0.4589080810546875
1.2499618530273438,1.2499618530273438,-0.49560546875
1.2499618530273438,1.2499618530273438,-0.50262451171875
1.2023162841796875,1.2499618530273438,-0.38665771484375
1.2499618530273438,1.2499618530273438,-0.2623748779296875
1.2499618530273438,1.2499618530273438,-0.2695465087890625
1.2499618530273438,1.2499618530273438,-0.2264404296875
1.2499618530273438,1.2499618530273438,-0.1685333251953125
1.2499618530273438,1.2499618530273438,-0.097198486328125
1.2499618530273438,1.2499618530273438,-0.0565338134765625
1.2499618530273438,1.2499618530273438,0.12481689453125
1.2499618530273438,1.2499618530273438,0.2007293701171875
1.2499618530273438,1.2499618530273438,0.21636962890625
1.2499618530273438,1.2499618530273438,0.160980224609375
1.2499618530273438,1.2499618530273438,0.277099609375
1.2499618530273438,1.2499618530273438,0.258636474609375
1.2499618530273438,1.2499618530273438,0.2280426025390625
1.2499618530273438,1.2499618530273438,0.3600311279296875
1.2499618530273438,1.2176895141601562,0.325469970703125
1.2499618530273438,1.2499618530273438,0.2852630615234375
1.2499618530273438,1.2499618530273438,0.3722381591796875
1.2499618530273438,1.2499618530273438,0.3653717041015625
1.2499618530273438,1.2499618530273438,0.1438140869140625
1.2499618530273438,1.2499618530273438,0.200653076171875
1.2499618530273438,1.2499618530273438,0.233154296875
1.2499618530273438,1.2499618530273438,-0.0345611572265625
1.2499618530273438,1.2499618530273438,-0.1679229736328125
1.2499618530273438,1.2499618530273438,-0.1853179931640625
1.2499618530273438,1.2499618530273438,-0.263671875
1.2499618530273438,1.2499618530273438,-0.4378509521484375
1.2499618530273438,1.2499618530273438,-0.4178619384765625
1.2499618530273438,1.2499618530273438,-0.4000091552734375
1.2499618530273438,1.2499618530273438,-0.4975128173828125
1.2311172485351562,1.2499618530273438,-0.386505126953125
1.2499618530273438,1.2499618530273438,-0.2748870849609375
1.2499618530273438,1.2499618530273438,-0.3000640869140625
1.2499618530273438,1.2499618530273438,-0.098876953125
1.2499618530273438,1.2499618530273438,-0.1052093505859375
1.2499618530273438,1.2499618530273438,-0.0716400146484375
1.2499618530273438,1.2499618530273438,-0.1180267333984375
1.2499618530273438,1.2499618530273438,0.1092529296875
1.2499618530273438,1.2499618530273438,0.2573394775390625
1.2499618530273438,1.2499618530273438,0.1941680908203125
1.2499618530273438,1.2499618530273438,0.203094482421875
1.2499618530273438,1.2499618530273438,0.2245330810546875
1.2499618530273438,1.2499618530273438,0.2031707763671875
1.2499618530273438,1.2499618530273438,0.22491455078125
1.2499618530273438,1.2499618530273438,0.294189453125
1.2499618530273438,1.21612548828125,0.314483642578125
1.2499618530273438,1.2499618530273438,0.2991485595703125
1.2499618530273438,1.2499618530273438,0.3946685791015625
1.2499618530273438,1.2499618530273438,0.4439544677734375
1.2499618530273438,1.2499618530273438,0.2503204345703125
1.2499618530273438,1.2499618530273438,0.1776123046875
1.2499618530273438,1.2499618530273438,0.196075439453125
1.2499618530273438,1.2499618530273438,-0.0441741943359375
1.2499618530273438,1.2499618530273438,-0.1859283447265625
1.2499618530273438,1.2499618530273438,-0.1287841796875
1.2499618530273438,1.2499618530273438,-0.2451324462890625
1.2499618530273438,1.2499618530273438,-0.377960205078125
1.2499618530273438,1.2499618530273438,-0.4340362548828125
1.2499618530273438,1.2499618530273438,-0.404205322265625
1.2499618530273438,1.2499618530273438,-0.447998046875
1.2420272827148438,1.2499618530273438,-0.3725433349609375
1.2499618530273438,1.2499618530273438,-0.3047943115234375
1.2499618530273438,1.2499618530273438,-0.29571533203125
1.2499618530273438,1.2499618530273438,-0.1390838623046875
1.2499618530273438,1.2499618530273438,-0.0597381591796875
1.2499618530273438,1.2499618530273438,0.0017547607421875
1.2499618530273438,1.2499618530273438,-0.019378662109375
